Vehicle_ID,Risk_Score
veh7592,0.15217391304347827
veh7593,0.5760869565217391
veh7594,0.2898550724637681
veh7595,0.6086956521739131
veh7596,0.32116788321167883
veh7597,0.3029197080291971
veh7598,0.3978102189781022
veh7599,0.3102189781021898
veh76,0.10188087774294671
veh760,0.6415366839976891
veh7600,0.1323529411764706
veh7601,0.8088235294117647
veh7602,1.2279411764705883
veh7603,1.4080882352941178
veh7604,0.0962962962962963
veh7605,1.7481481481481482
veh7606,1.8777777777777778
veh7607,1.0925925925925926
veh7608,1.208955223880597
veh7609,0.011194029850746268
veh761,0.9534090909090909
veh7610,0.746268656716418
veh7611,0.13432835820895522
veh7612,0.014018691588785047
veh7613,0.981203007518797
veh7614,0.12781954887218044
veh7615,0.11278195488721804
veh7616,1.3446969696969697
veh7617,1.2992424242424243
veh7618,0.5757575757575758
veh7619,0.45454545454545453
veh762,1.093521421107628
veh7620,0.44656488549618323
veh7621,0.16793893129770993
veh7622,1.5916030534351144
veh7623,0.5346153846153846
veh7624,1.2615384615384615
veh7625,1.4423076923076923
veh7626,1.2461538461538462
veh7627,1.441860465116279
veh7628,0.3992248062015504
veh7629,0.2054263565891473
veh763,0.20174050632911392
veh7630,0.8023255813953488
veh7631,1.13671875
veh7632,1.56640625
veh7633,0.66796875
veh7634,0.93359375
veh7635,1.0511811023622046
veh7636,0.39763779527559057
veh7637,0.17716535433070865
veh7638,1.562992125984252
veh7639,0.07539682539682539
veh764,0.23146853146853147
veh7640,0.1388888888888889
veh7641,0.6785714285714286
veh7642,0.1626984126984127
veh7643,0.364
veh7644,1.192
veh7645,1.048
veh7646,0.024
veh7647,1.282258064516129
veh7648,1.2056451612903225
veh7649,0.16532258064516128
veh765,0.6869125090383225
veh7650,0.12096774193548387
veh7651,0.10975609756097561
veh7652,0.056910569105691054
veh7653,1.646341463414634
veh7654,0.3524590163934426
veh7655,0.6188524590163934
veh7656,0.020491803278688523
veh7657,0.040983606557377046
veh7658,0.11983471074380166
veh7659,1.421487603305785
veh766,1.5348258706467661
veh7660,0.19008264462809918
veh7661,1.4297520661157024
veh7662,0.22321428571428573
veh7663,0.9791666666666666
veh7664,0.0875
veh7665,1.2416666666666667
veh7666,0.21008403361344538
veh7667,0.037815126050420166
veh7668,0.012605042016806723
veh7669,0.2773109243697479
veh767,0.30947867298578197
veh7670,0.4533898305084746
veh7671,0.4322033898305085
veh7672,0.15677966101694915
veh7673,0.8516949152542372
veh7674,0.9444444444444444
veh7675,0.9342105263157895
veh7676,0.09829059829059829
veh7677,0.42735042735042733
veh7678,1.6206896551724137
veh7679,1.3070175438596492
veh768,1.4098360655737705
veh7680,1.6077586206896552
veh7681,0.5948275862068966
veh7682,0.1826086956521739
veh7683,0.9521739130434783
veh7684,0.09130434782608696
veh7685,0.11842105263157894
veh7686,0.03508771929824561
veh7687,0.12280701754385964
veh7688,0.07964601769911504
veh7689,1.6333333333333333
veh769,0.21072088724584104
veh7690,0.3490566037735849
veh7691,1.2920353982300885
veh7692,0.4823008849557522
veh7693,0.45535714285714285
veh7694,1.2366071428571428
veh7695,1.3392857142857142
veh7696,0.6339285714285714
veh7697,1.2657657657657657
veh7698,0.20270270270270271
veh7699,0.7777777777777778
veh77,1.4517543859649122
veh770,1.2511737089201878
veh7700,1.472972972972973
veh7701,0.30454545454545456
veh7702,0.3
veh7703,0.13636363636363635
veh7704,0.5409090909090909
veh7705,0.908256880733945
veh7706,0.6146788990825688
veh7707,0.4954128440366973
veh7708,0.9311926605504587
veh7709,0.1574074074074074
veh771,0.6243523316062176
veh7710,1.1542056074766356
veh7711,1.2361111111111112
veh7712,0.16822429906542055
veh7713,0.22429906542056074
veh7714,0.07009345794392523
veh7715,1.2383177570093458
veh7716,1.6981132075471699
veh7717,1.009433962264151
veh7718,1.1273584905660377
veh7719,0.2688679245283019
veh772,0.43466666666666665
veh7720,0.34285714285714286
veh7721,1.9666666666666666
veh7722,0.26666666666666666
veh7723,0.02857142857142857
veh7724,0.441747572815534
veh7725,0.21153846153846154
veh7726,0.5384615384615384
veh7727,0.07211538461538461
veh7728,0.043689320388349516
veh7729,0.24271844660194175
veh773,1.4588344125809436
veh7730,0.8300970873786407
veh7731,0.043689320388349516
veh7732,0.3284313725490196
veh7733,0.4264705882352941
veh7734,1.3676470588235294
veh7735,0.28431372549019607
veh7736,0.0594059405940594
veh7737,0.5099009900990099
veh7738,0.13366336633663367
veh7739,1.4504950495049505
veh774,0.6178191489361702
veh7740,0.155
veh7741,0.395
veh7742,0.58
veh7743,0.3939393939393939
veh7744,1.1414141414141414
veh7745,0.6767676767676768
veh7746,2.0606060606060606
veh7747,0.7040816326530612
veh7748,1.6581632653061225
veh7749,0.336734693877551
veh775,1.6601815823605708
veh7750,0.030612244897959183
veh7751,0.09278350515463918
veh7752,0.5927835051546392
veh7753,0.7526315789473684
veh7754,1.0
veh7755,0.8333333333333334
veh7756,0.4010416666666667
veh7757,1.3229166666666667
veh7758,0.046875
veh7759,1.2421052631578948
veh776,1.711467889908257
veh7760,0.2
veh7761,1.236842105263158
veh7762,0.20526315789473684
veh7763,1.0319148936170213
veh7765,0.06382978723404255
veh7766,0.7553191489361702
veh7767,1.3010752688172043
veh7768,1.532258064516129
veh7769,0.08064516129032258
veh777,0.45
veh7770,0.5860215053763441
veh7771,1.2934782608695652
veh7772,0.04891304347826087
veh7773,1.190217391304348
veh7774,0.978021978021978
veh7775,0.17032967032967034
veh7776,0.2967032967032967
veh7777,0.08791208791208792
veh7778,0.03333333333333333
veh7779,0.16111111111111112
veh778,0.16666666666666666
veh7780,0.6
veh7781,0.1
veh7782,1.595505617977528
veh7783,0.016853932584269662
veh7784,0.08426966292134831
veh7785,1.5426829268292683
veh7786,1.0170454545454546
veh7787,0.3392857142857143
veh7788,0.017045454545454544
veh7789,0.2897727272727273
veh779,1.2371888726207907
veh7790,0.0
veh7791,0.11494252873563218
veh7792,1.2586206896551724
veh7793,0.0
veh7794,0.9418604651162791
veh7795,0.8430232558139535
veh7796,0.01744186046511628
veh7797,1.5930232558139534
veh7798,0.9352941176470588
veh7799,0.8176470588235294
veh78,0.8117529880478087
veh780,2.437888198757764
veh7800,0.4
veh7801,0.36470588235294116
veh7802,1.3988095238095237
veh7803,1.2619047619047619
veh7804,0.10714285714285714
veh7805,1.275
veh7806,0.46987951807228917
veh7807,0.25301204819277107
veh7808,1.0542168674698795
veh7809,0.3231707317073171
veh781,0.8190114068441064
veh7810,0.12804878048780488
veh7811,0.9390243902439024
veh7812,1.5426829268292683
veh7813,0.34210526315789475
veh7814,1.3333333333333333
veh7815,0.5185185185185185
veh7816,0.5123456790123457
veh7817,1.1875
veh7818,0.075
veh7819,0.01875
veh782,0.6076095311299001
veh7820,0.31875
veh7821,0.0189873417721519
veh7822,0.1518987341772152
veh7823,0.11392405063291139
veh7824,1.3417721518987342
veh7825,0.7628205128205128
veh7826,0.07894736842105263
veh7828,0.1346153846153846
veh7829,0.5194805194805194
veh783,1.7149122807017543
veh7830,0.07792207792207792
veh7831,0.38311688311688313
veh7832,0.33116883116883117
veh7833,0.6159420289855072
veh7834,0.8223684210526315
veh7835,0.17105263157894737
veh7836,0.3933333333333333
veh7837,0.04
veh7838,0.8133333333333334
veh7839,0.04
veh784,0.7615473441108545
veh7840,0.9527027027027027
veh7841,0.8581081081081081
veh7842,0.6824324324324325
veh7843,1.587837837837838
veh7844,0.19863013698630136
veh7845,1.5342465753424657
veh7846,1.4109589041095891
veh7847,1.6369863013698631
veh7848,0.9444444444444444
veh7849,0.125
veh785,0.33499377334993774
veh7850,0.2708333333333333
veh7851,0.4236111111111111
veh7852,0.24647887323943662
veh7853,0.7253521126760564
veh7854,1.1126760563380282
veh7855,0.5367647058823529
veh7856,1.3071428571428572
veh7857,0.08571428571428572
veh7858,0.08571428571428572
veh7859,1.4142857142857144
veh786,0.5514988470407379
veh7860,0.4855072463768116
veh7861,0.7463768115942029
veh7862,0.17391304347826086
veh7863,0.0661764705882353
veh7864,0.5147058823529411
veh7865,0.022058823529411766
veh7866,1.3970588235294117
veh7867,1.8870967741935485
veh7868,0.27611940298507465
veh7869,0.48507462686567165
veh787,0.20419103313840156
veh7870,0.04477611940298507
veh7871,0.09090909090909091
veh7872,0.09090909090909091
veh7873,0.022727272727272728
veh7874,0.48484848484848486
veh7875,0.16153846153846155
veh7876,0.16153846153846155
veh7877,1.4153846153846155
veh7878,0.823076923076923
veh7879,0.046875
veh788,1.7774822695035462
veh7880,1.515625
veh7881,0.0234375
veh7882,0.484375
veh7883,0.373015873015873
veh7884,0.16666666666666666
veh7885,1.1984126984126984
veh7886,0.09523809523809523
veh7887,0.5483870967741935
veh7888,0.024193548387096774
veh7889,0.024193548387096774
veh789,0.9463253509496284
veh7890,0.725
veh7891,0.5245901639344263
veh7892,0.1721311475409836
veh7893,1.221311475409836
veh7894,0.19166666666666668
veh7895,0.5416666666666666
veh7896,0.1
veh7897,1.025
veh7898,1.1016949152542372
veh7899,0.2796610169491525
veh79,0.5102040816326531
veh790,1.5696055684454757
veh7900,0.4491525423728814
veh7901,0.05084745762711865
veh7902,1.5689655172413792
veh7903,0.07758620689655173
veh7904,0.4827586206896552
veh7905,0.16071428571428573
veh7906,1.3859649122807018
veh7907,0.07894736842105263
veh7908,0.05263157894736842
veh7909,0.990909090909091
veh791,1.2889800703399765
veh7910,1.2211538461538463
veh7911,0.026785714285714284
veh7912,0.11607142857142858
veh7913,0.44642857142857145
veh7914,0.2727272727272727
veh7915,0.03636363636363636
veh7916,1.0727272727272728
veh7917,1.2818181818181817
veh7918,0.11320754716981132
veh7919,0.12037037037037036
veh792,0.4274744027303754
veh7920,1.4814814814814814
veh7921,0.6203703703703703
veh7922,1.2358490566037736
veh7923,1.7358490566037736
veh7924,0.02830188679245283
veh7925,0.5865384615384616
veh7926,0.8173076923076923
veh7927,0.10576923076923077
veh7928,0.7884615384615384
veh7929,1.2745098039215685
veh7930,0.22549019607843138
veh7931,0.6
veh7932,0.49019607843137253
veh7933,1.71
veh7934,1.32
veh7935,0.48
veh7936,0.03
veh7937,0.5510204081632653
veh7938,0.061224489795918366
veh7939,0.030612244897959183
veh794,1.3178484107579462
veh7940,1.1326530612244898
veh7941,0.052083333333333336
veh7942,0.46875
veh7943,0.2708333333333333
veh7944,0.7083333333333334
veh7945,1.3617021276595744
veh7946,0.1595744680851064
veh7947,0.32978723404255317
veh7948,0.7978723404255319
veh7949,0.6086956521739131
veh795,0.9414575866188769
veh7950,0.13043478260869565
veh7951,0.06521739130434782
veh7952,0.391304347826087
veh7953,1.1555555555555554
veh7954,0.4222222222222222
veh7955,0.36666666666666664
veh7956,0.6590909090909091
veh7957,0.06818181818181818
veh7958,0.0
veh7959,1.6818181818181819
veh796,1.655311778290993
veh7960,1.558139534883721
veh7961,1.3255813953488371
veh7962,1.1511627906976745
veh7963,0.46511627906976744
veh7964,1.2619047619047619
veh7965,0.10714285714285714
veh7966,0.5714285714285714
veh7967,1.2380952380952381
veh7968,1.5365853658536586
veh7969,0.07317073170731707
veh797,0.06973995271867613
veh7970,0.036585365853658534
veh7971,1.2804878048780488
veh7972,0.6125
veh7973,0.20967741935483872
veh7974,0.3875
veh7975,0.2625
veh7976,0.0
veh7977,0.23076923076923078
veh7978,0.0
veh7979,0.07692307692307693
veh798,0.9652406417112299
veh7980,0.32894736842105265
veh7981,0.7105263157894737
veh7982,0.7236842105263158
veh7983,0.581081081081081
veh7984,0.04054054054054054
veh7985,0.4189189189189189
veh7986,0.6756756756756757
veh7987,0.9166666666666666
veh7988,0.6944444444444444
veh7989,1.1875
veh799,0.12318840579710146
veh7990,0.20833333333333334
veh7991,0.5857142857142857
veh7992,0.5517241379310345
veh7993,0.8571428571428571
veh7994,2.0
veh7995,0.5
veh7996,0.8823529411764706
veh7997,0.39705882352941174
veh7998,0.35294117647058826
veh7999,0.0
veh8,0.5542635658914729
veh80,1.106896551724138
veh800,0.22849462365591397
veh8000,0.10606060606060606
veh8001,0.18181818181818182
veh8002,0.09090909090909091
veh8003,0.265625
veh8004,0.046875
veh8005,0.05
veh8006,0.640625
veh8007,0.14516129032258066
veh8008,0.3225806451612903
veh8009,0.14516129032258066
veh801,1.4425634824667473
veh8010,0.0967741935483871
veh8011,0.3
veh8012,0.45
veh8013,1.0333333333333334
veh8014,0.6379310344827587
veh8015,0.5689655172413793
veh8016,0.0
veh8017,0.20689655172413793
veh8018,0.24
veh8019,1.3571428571428572
veh802,0.2308282208588957
veh8020,0.05357142857142857
veh8021,0.05357142857142857
veh8022,0.24074074074074073
veh8023,0.5185185185185185
veh8024,0.0
veh8025,0.16666666666666666
veh8026,0.057692307692307696
veh8027,0.0
veh8028,0.057692307692307696
veh8029,0.11538461538461539
veh803,0.9554794520547946
veh8030,0.7
veh8031,0.06
veh8032,1.72
veh8033,0.3
veh8034,0.0
veh8035,0.9583333333333334
veh8036,0.0
veh8037,0.125
veh8038,0.13043478260869565
veh8039,0.41304347826086957
veh804,1.6429140127388535
veh8040,0.9565217391304348
veh8041,0.43478260869565216
veh8042,0.5909090909090909
veh8043,0.8636363636363636
veh8044,0.06818181818181818
veh8045,0.0
veh8046,1.119047619047619
veh8047,0.07142857142857142
veh8048,0.0
veh8049,1.2
veh805,0.530241935483871
veh8050,0.5
veh8051,0.075
veh8052,0.0
veh8053,0.42105263157894735
veh8054,0.9473684210526315
veh8055,1.0526315789473684
veh8056,0.42105263157894735
veh8057,0.16666666666666666
veh8058,0.0
veh8059,0.4444444444444444
veh806,0.4407783417935702
veh8060,0.25
veh8061,0.3235294117647059
veh8062,0.10714285714285714
veh8063,0.0
veh8064,0.0
veh8065,0.09375
veh8066,0.1875
veh8067,0.5625
veh8068,0.59375
veh8069,0.0
veh807,0.5838509316770186
veh8070,0.0
veh8071,0.0
veh8072,0.26666666666666666
veh8073,0.21428571428571427
veh8074,0.2857142857142857
veh8075,1.0
veh8076,1.1923076923076923
veh8077,0.6153846153846154
veh8078,0.2692307692307692
veh8079,0.9230769230769231
veh808,0.20153061224489796
veh8080,0.125
veh8081,0.5
veh8082,0.625
veh8083,0.5
veh8084,0.45454545454545453
veh8085,0.0
veh8086,0.0
veh8087,0.2727272727272727
veh8088,0.4
veh8089,0.0
veh809,1.033724340175953
veh8090,0.0
veh8092,0.0
veh8093,0.0
veh8094,0.0
veh8095,0.0
veh8096,0.0
veh8097,0.25
veh8098,0.0
veh8099,0.0
veh81,1.4671501706484642
veh810,1.1760037348272643
veh8100,0.0
veh8101,0.0
veh8102,0.0
veh8103,0.0
veh8104,0.0
veh8105,0.0
veh8106,0.0
veh8107,0.4
veh8108,2.0
veh8109,0.0
veh811,0.08011869436201781
veh8110,0.0
veh8111,0.0
veh8112,0.0
veh8113,0.0
veh8114,0.0
veh8115,0.0
veh8116,0.0
veh8117,0.0
veh8118,0.0
veh8119,0.0
veh812,0.7052910052910053
veh8120,0.0
veh8122,0.0
veh8123,2.0
veh8124,0.0
veh8125,0.0
veh8126,0.0
veh813,0.45781893004115226
veh814,0.114
veh815,1.488456865127582
veh816,1.4317925591882752
veh817,0.9354838709677419
veh818,0.8591269841269841
veh819,1.5543905635648756
veh82,0.9976905311778291
veh820,0.551864406779661
veh821,1.6212938005390836
veh822,1.3192446043165467
veh823,0.8800200803212851
veh824,1.0183044315992293
veh825,1.7439478584729982
veh826,1.6035940803382664
veh827,0.6451495258935084
veh828,0.8115384615384615
veh829,0.36125211505922167
veh83,0.12224448897795591
veh830,0.7881844380403458
veh831,1.2191930207197383
veh832,0.9421906693711968
veh833,1.5267137096774193
veh834,0.6334355828220859
veh835,0.0375
veh836,0.2140077821011673
veh837,1.4639561707035755
veh838,0.5933767643865364
veh839,1.4880087209302326
veh84,1.720059880239521
veh840,1.0492957746478873
veh841,0.1700960219478738
veh842,0.3748657357679914
veh843,0.12195121951219512
veh844,0.543836344314559
veh845,1.4463917525773196
veh846,0.1680327868852459
veh847,0.7420560747663552
veh848,0.4710017574692443
veh849,1.5525152017689332
veh85,1.0467018469656992
veh850,0.38683602771362585
veh851,0.8712206047032475
veh852,1.164537712895377
veh853,0.6951219512195121
veh854,0.15835777126099707
veh855,0.657051282051282
veh856,0.6434859154929577
veh857,0.3900560224089636
veh858,1.4133858267716535
veh859,1.3633663366336635
veh86,0.8331143232588699
veh860,0.8762376237623762
veh861,1.3062770562770563
veh862,0.05731225296442688
veh863,0.9974789915966387
veh864,1.7163522012578616
veh865,0.5027598896044159
veh866,0.0502092050209205
veh867,0.3442622950819672
veh868,0.5891472868217055
veh869,1.4972527472527473
veh87,1.3122615803814714
veh870,1.3516129032258064
veh871,1.2284826974267968
veh872,0.2876984126984127
veh873,0.7123493975903614
veh874,1.391990291262136
veh875,0.06394230769230769
veh876,0.1523545706371191
veh877,0.48484848484848486
veh878,1.6601283880171185
veh879,1.379876796714579
veh88,0.25857002938295787
veh880,0.3659722222222222
veh881,0.9569978632478633
veh882,0.6108527131782946
veh883,1.169741697416974
veh884,0.5487593768032314
veh885,1.0413173652694612
veh886,1.1718646317186463
veh887,0.23836276083467095
veh888,0.7902813299232737
veh889,0.6006630500301386
veh89,0.9172885572139303
veh890,1.4137010676156583
veh891,0.9109848484848485
veh892,1.3458458458458458
veh893,0.1890547263681592
veh894,0.599502487562189
veh895,1.1829268292682926
veh896,1.244186046511628
veh897,0.2030487804878049
veh898,0.569620253164557
veh899,0.9038677130044843
veh9,1.1279199110122358
veh90,1.5336700336700337
veh900,0.9932835820895523
veh901,0.5908045977011495
veh902,0.7595936794582393
veh903,0.20575221238938052
veh904,0.2
veh905,0.7340884573894283
veh906,1.0723449750534568
veh907,0.6950800915331807
veh908,0.5316573556797021
veh909,0.3453038674033149
veh91,1.0115321252059308
veh910,0.5139393939393939
veh911,1.1264367816091954
veh912,0.2961165048543689
veh913,1.0734126984126984
veh914,1.1035714285714286
veh915,0.1891891891891892
veh916,0.9344262295081968
veh917,1.240315638450502
veh918,0.3973256924546323
veh919,0.1426256077795786
veh92,1.0833333333333333
veh920,0.5706650831353919
veh921,1.0784313725490196
veh922,1.4348762109795479
veh923,0.5494722955145118
veh924,0.05660377358490566
veh925,0.6187161639597835
veh926,0.8072153325817362
veh927,1.2365482233502538
veh928,0.7234972677595628
veh929,1.4548997772828507
veh93,1.2683363148479427
veh930,1.3405851462865717
veh931,0.9718406593406593
veh932,0.6516944593867671
veh933,1.3589494163424125
veh934,0.7352941176470589
veh935,0.26260504201680673
veh936,0.8241758241758241
veh937,0.7033437013996889
veh938,1.1014548238897397
veh939,1.416
veh94,0.6669776119402985
